traj_id,t,y,u,v
1,10.39,67.8258883428053,-11.4330180597898,NaN
1,10.395,68.1145693730788,-11.2425091577169,NaN
1,10.4,68.485724158235,-10.9250094605085,NaN
1,10.405,68.8568865727858,-10.8615140629407,NaN
1,10.41,70.7333056401686,-11.2425091577169,NaN
1,10.415,69.1661822270827,-11.5600164247151,NaN
1,10.42,68.8156496953444,-11.3060045552846,NaN
1,10.425,69.5373446416334,-10.036005766451,NaN
1,10.43,67.3516299199538,-7.43251279121602,NaN
1,10.435,65.0421893071608,-4.70201388126576,NaN
1,10.44,64.1142870854811,-3.43201509243214,NaN
1,10.445,59.2067324590162,-3.24149862056935,NaN
1,10.45,51.5773379277662,-3.30502429729664,NaN
1,10.455,46.8553606938795,-2.54300382858479,NaN
1,10.46,50.3813807439284,-1.59051230674946,NaN
1,10.465,56.9179140996412,-1.46350637203419,NaN
1,10.47,65.2483889531569,-1.9715149713155,NaN
1,10.475,64.918471045442,-2.35251763588154,NaN
1,10.48,64.5060717534498,-2.2254965615865,NaN
1,10.485,64.6091677617506,-1.71751824146473,NaN
1,10.49,64.7122713994459,-1.27300503975117,NaN
1,10.495,65.0628115605788,-1.59051230674946,NaN
1,10.5,66.4649645757155,-1.90801957374773,NaN
1,10.505,65.6607882451491,-1.97149983173573,NaN
1,10.51,66.0938097905592,-1.65402284389701,NaN
1,10.515,66.6299273442702,-1.59051230674946,NaN
1,10.52,66.5886904668288,-1.65400770431721,NaN
1,10.525,66.6093050908522,-1.84450903660023,NaN
1,10.53,66.6505495976881,-1.84450903660023,NaN
1,10.535,67.0010897588209,-1.65400770431721,NaN
1,10.54,66.9186083745436,-1.59051230674949,NaN
1,10.545,67.4341036748366,-1.65400770431718,NaN
1,10.55,66.8361269902663,-1.78101363903248,NaN
1,10.555,67.2485262822584,-1.84450903660023,NaN
1,10.56,66.4031054448561,-1.84450903660023,NaN
1,10.565,66.2587649297194,-1.71751824146473,NaN
1,10.57,64.2380129765944,-1.46350637203419,NaN
1,10.575,58.4644152593092,-0.384008915483594,NaN
1,10.58,37.9475275945143,2.66398212188518,NaN
1,10.585,18.4822623204664,6.53748902553356,NaN
1,10.59,4.7905919026808,8.82348987335002,NaN
1,10.595,-9.54029765015085,9.14099714034831,NaN
1,10.6,-25.7888463068529,8.7599793362025,NaN
1,10.605,-48.5326893854662,9.01399120563304,NaN
1,10.61,-61.0284016657396,10.0934886621836,NaN
1,10.615,-71.6683133173509,10.6649926590327,NaN
1,10.62,-68.2660153437181,10.3474853920344,NaN
1,10.625,-69.7712758112474,9.5854952024821,NaN
1,10.63,-69.5444539118334,9.77598139518535,NaN
1,10.635,-73.7096951532884,10.5379942941073,NaN
1,10.64,-72.0600941706224,11.0459877538089,NaN
1,10.645,-72.534352593474,10.7919910239581,NaN
1,10.65,-71.6476948786302,10.3474853920344,NaN
1,10.655,-71.5239728022142,10.5379942941073,NaN
1,10.66,-63.4615605402513,10.9824847864512,NaN
1,10.665,-67.5855572748705,11.2999920534495,NaN
1,10.67,-66.6576550531908,10.9824885713462,NaN
1,10.675,-69.7918942499681,10.6014896916751,NaN
1,10.68,-69.9568532038255,10.6014877992276,NaN
1,10.685,-71.111573510222,10.855489260197,NaN
1,10.69,-69.6681759882494,10.9189891523275,NaN
1,10.695,-70.3073933649584,10.8554890236411,NaN
1,10.7,-66.5545552301927,10.7284885297123,NaN
1,10.705,-66.4720776606127,10.6014896916751,NaN
1,10.71,-66.7195179987474,10.7284880566004,NaN
1,10.715,-68.719655327849,10.9824923562411,NaN
1,10.72,-68.1835339594408,10.8554864215258,NaN
1,10.725,-67.1319172907396,10.1569916295413,NaN
1,10.73,-66.5545552301927,7.99798914665019,NaN
1,10.735,-66.1009152460619,5.45798399919307,NaN
1,10.74,-63.5852788019701,4.06099441522396,NaN
1,10.745,-62.2449811029955,4.06098684543407,NaN
1,10.75,-58.5952427912279,4.44198951000011,NaN
1,10.755,-57.9972622919603,3.99749144786633,NaN
1,10.76,-62.2243588495775,2.91798642152582,NaN
1,10.765,-67.5649350214525,2.21949162954129,NaN
1,10.77,-66.4926960993334,2.7274850892428,NaN
1,10.775,-67.6061757135912,3.80699011558329,NaN
1,10.78,-65.1111577082201,3.9339884805087,NaN
1,10.785,-63.3996975946947,2.72749265903272,NaN
1,10.79,-64.7193768549486,1.96548732990062,NaN
1,10.795,-65.5647976923509,2.66398969167507,NaN
1,10.8,-64.3069775629564,4.1244822430018,NaN
1,10.805,-62.1212590265795,3.93399605029857,NaN
1,10.81,-62.0800183344408,2.53699132674968,NaN
1,10.815,-63.6677601862474,1.7749859976176,NaN
1,10.82,-65.2761166620775,2.7274926590327,NaN
1,10.825,-63.8945782709642,4.12448224300182,NaN
1,10.83,-63.5440381098314,3.74349471801555,NaN
1,10.835,-67.0288174677416,2.21948405975139,NaN
1,10.84,-67.8123753595873,1.6479952024821,NaN
1,10.845,-67.7711346674486,2.79098805660045,NaN
1,10.85,-67.9154751825853,4.18799278014934,NaN
1,10.855,-67.2350171137377,3.87048551315105,NaN
1,10.86,-67.296876244597,2.21948405975139,NaN
1,10.865,-66.5751774836107,1.71149060004985,NaN
1,10.87,-62.6986210871263,2.91799399131572,NaN
1,10.875,-62.8429577875658,3.55299338573253,NaN
1,10.88,-56.1620839167162,1.26697739833629,NaN
1,10.885,-40.2640755701586,-2.35250249630177,NaN
1,10.89,-26.7167447138353,-3.68601182228291,NaN
1,10.895,-20.1802104044481,-2.60651436573231,NaN
1,10.9,-14.7159140635057,-1.71750310188496,NaN
1,10.905,-10.4681969214006,-2.41601303344929,NaN
1,10.91,-6.03490024095019,-3.94000855213368,NaN
1,10.915,-2.67384272103747,-4.44801715141499,NaN
1,10.92,-0.714944176725943,-3.30500915771687,NaN
1,10.925,4.29571218008558,-2.54301896816456,NaN
1,10.93,9.71876782888929,-3.0510124278661,NaN
1,10.935,15.8429037999586,-4.06699934726918,NaN
1,10.94,22.0907599400953,-4.25751581913197,NaN
1,10.945,29.1221758794264,-3.62251642471516,NaN
1,10.95,34.0503527593092,-2.98750189071858,NaN
1,10.955,38.9579073857741,-3.17801079279149,NaN
1,10.96,43.4118258428053,-3.81301018720831,NaN
1,10.965,49.2472788762526,-4.25751581913196,NaN
1,10.97,55.8044344853834,-3.87650558477604,NaN
1,10.975,60.2995898198561,-3.11451539522375,NaN
1,10.98,63.6194064092116,-3.0510124278661,NaN
1,10.985,65.433966345735,-3.74950721985066,NaN
1,10.99,67.3928667973952,-4.32101121669971,NaN
1,10.995,68.2382876347975,-3.87651315456593,NaN
1,11,67.5990664433913,-3.24150619035923,NaN
1,11.005,64.3617312383131,-3.36851212507451,NaN
1,11.01,64.6504122685866,-3.81301018720829,NaN
1,11.015,64.2586276006178,-4.00351151949132,NaN
1,11.02,64.1761462163405,-3.81301018720829,NaN
1,11.025,63.1039111089186,-3.17801079279149,NaN
1,11.03,61.5574099492506,-1.6540152741071,NaN
1,11.035,57.7427126836256,-0.0665092182751895,NaN
1,11.04,49.0204607915358,0.75899150842464,NaN
1,11.045,38.2568270635084,0.758983938634753,NaN
1,11.05,29.7820155095534,0.695488541067004,NaN
1,11.055,25.7198779057936,1.20348957055843,NaN
1,11.06,24.5445391606764,1.71149060004985,NaN
1,11.065,25.0394160222487,1.71149060004985,NaN
1,11.07,24.4208170842604,1.33048793548381,NaN
1,11.075,23.0598971318678,1.07649120563304,NaN
1,11.08,19.0390021275953,1.39399090284145,NaN
1,11.085,17.0182425450758,1.83848896497524,NaN
1,11.09,13.6365649175123,2.09248569482601,NaN
1,11.095,9.53318852896253,1.71149060004985,NaN
1,11.1,5.59477109427015,1.33048793548381,NaN
1,11.105,1.98627442831556,1.39399090284145,NaN
1,11.11,-0.81804399972399,1.7749859976176,NaN
1,11.115,-2.19958286767443,2.02899029725826,NaN
1,11.12,-12.3858554888292,1.77499356740749,NaN
1,11.125,-3.16872244363268,1.58448466533458,NaN
1,11.13,-3.97290163522204,1.64798763269222,NaN
1,11.135,-4.75646095757921,1.83848896497524,NaN
1,11.14,-5.84932022576769,1.90199193233287,NaN
1,11.145,-7.21023922448595,1.71149060004984,NaN
1,11.15,-9.14851792936762,1.52098926776685,NaN
1,11.155,-12.365235619597,1.64798763269222,NaN
1,11.16,-15.7881529856249,1.71149060004985,NaN
1,11.165,-19.6440899897142,1.71149060004985,NaN
1,11.17,-23.2732079554125,1.71148303025997,NaN
1,11.175,-25.7476056147142,1.71149060004987,NaN
1,11.18,-25.8919461298509,1.20348957055841,NaN
1,11.185,-24.7784665155931,0.3779888438586,NaN
1,11.19,-24.2629674006029,-0.0030062509175398,NaN
1,11.195,-24.2629674006029,0.12398454421793,NaN
1,11.2,-24.0980074930712,0.314493446290851,NaN
1,11.205,-23.623747162871,0.18748751157558,NaN
1,11.21,-23.706227593474,-0.0665092182751895,NaN
1,11.215,-23.1082480478807,-0.320513517915845,NaN
1,11.22,-23.3763077784105,-0.00301382070744048,NaN
1,11.225,-23.3763077784105,0.250990478933215,NaN
1,11.23,-23.1701081324144,0.060489146650195,NaN
1,11.235,-22.5927479792162,-0.193507583200574,NaN
1,11.24,-23.1494877863451,-0.320513517915845,NaN
1,11.245,-22.7577078867479,-0.0665092182751753,NaN
1,11.25,-22.7164681482836,0.187487511575565,NaN
1,11.255,-22.6752284098192,0.060489146650195,NaN
1,11.26,-22.4896481562181,-0.320505948125959,NaN
1,11.265,-21.7885687876268,-0.320513517915845,NaN
1,11.27,-22.1391089487596,-0.00301382070742627,NaN
1,11.275,-22.2215884256883,0.123992114007816,NaN
1,11.28,-22.1184886026903,-0.00301382070742627,NaN
1,11.285,-22.0566285181566,-0.257010550558238,NaN
1,11.29,-21.3761694956346,-0.320505948125944,NaN
1,11.295,-21.5411294031664,-0.00301382070744048,NaN
1,11.3,-21.6236088800951,0.060489146650195,NaN
1,11.305,-21.3761694956346,-0.00301382070745469,NaN
1,11.31,-21.2730696726366,-0.257010550558195,NaN
1,11.315,-21.0462496805712,-0.193507583200574,NaN
1,11.32,-21.2524493265673,-0.130012185632825,NaN
1,11.325,-22.0566285181566,0.441491811216249,NaN
1,11.33,-23.7887070704027,1.58448466533457,NaN
1,11.335,-26.2837250757738,2.8544910239581,NaN
1,11.34,-31.1088021326586,3.61648878330027,NaN
1,11.345,-39.0887368250414,3.55299338573253,NaN
1,11.35,-47.9553311396166,3.42598745101725,NaN
1,11.355,-56.5744832087084,4.06098684543407,NaN
1,11.36,-63.2141202021166,4.50548490756787,NaN
1,11.365,-64.8843396235033,4.18799278014934,NaN
1,11.37,-65.5647976923509,3.99749144786632,NaN
1,11.375,-67.8329976130052,4.18799278014934,NaN
1,11.38,-67.9360974360033,4.37847897285259,NaN
1,11.385,-68.1629155207201,4.31499871486461,NaN
1,11.39,-68.1835339594408,4.44198951000011,NaN
1,11.395,-68.5753148127123,4.25148817771709,NaN
1,11.4,-68.5959370661302,3.99749144786632,NaN
1,11.405,-68.6165555048509,4.44198951000011,NaN
1,11.41,-68.2453969049974,4.8864875721339,NaN
1,11.415,-68.4722149897142,4.50548490756786,NaN
1,11.42,-68.8433735895677,4.31498357528484,NaN
1,11.425,-68.2041562128587,4.25148817771709,NaN
1,11.43,-68.8433735895677,4.25148817771709,NaN
1,11.435,-65.7297566462084,4.44198951000011,NaN
1,11.44,-65.2554982233568,4.69600137943065,NaN
1,11.445,-65.7916157770677,4.50548490756783,NaN
1,11.45,-66.0390561152025,4.25148817771712,NaN
1,11.455,-65.7916157770677,4.50548490756783,NaN
1,11.46,-66.0184376764818,4.63249084228316,NaN
1,11.465,-68.5134556818529,4.31499871486458,NaN
1,11.47,-69.0289547968431,4.3149835752849,NaN
1,11.475,-68.0185750055834,3.93398091071877,NaN
1,11.48,-66.0596783686205,2.41000053161421,NaN
1,11.485,-61.2139790583177,0.441491811216235,NaN
1,11.49,-50.4915898371263,-0.765011580049691,NaN
1,11.495,-37.9340165186449,-1.08251884704787,NaN
1,11.5,-31.1294224787279,-0.765011580049634,NaN
1,11.505,-29.4385827112718,-0.701516182481913,NaN
1,11.51,-29.3767235804125,-1.27300503975117,NaN
1,11.515,-28.6962636042162,-1.71750310188496,NaN
1,11.52,-28.1189034510179,-1.59051230674946,NaN
1,11.525,-25.9125664759203,-1.14601424461567,NaN
1,11.53,-22.6546080637499,-1.14601424461567,NaN
1,11.535,-18.5718510675951,-1.52700176960194,NaN
1,11.54,-13.313754849486,-1.90801957374775,NaN
1,11.545,-4.24096136575182,-1.90800443416801,NaN
1,11.55,-4.32344131951769,-1.59051230674943,NaN
1,11.555,-2.15834312921007,-1.33651557689869,NaN
1,11.56,-2.22020273690661,-1.46350637203419,NaN
1,11.565,-0.549984269194205,-1.78101363903251,NaN
1,11.57,-0.508744530729849,-1.90800443416795,NaN
1,11.575,-0.735563569120963,-1.59051230674949,NaN
1,11.58,-0.0344842005296542,-1.40001097446641,NaN
1,11.585,0.70783490652601,-1.59051230674946,NaN
1,11.59,2.13061398977796,-1.90801957374775,NaN
1,11.595,5.14113206381361,-2.03501036888325,NaN
1,11.6,8.79086942190687,-1.65400770431721,NaN
1,11.605,13.4509856175856,-1.27300503975117,NaN
1,11.61,19.9256617497877,-1.33651557689869,NaN
1,11.615,28.5860545110182,-1.84450903660023,NaN
1,11.62,35.3081690740065,-1.9715149713155,NaN
1,11.625,39.5765063237623,-2.60651436573231,NaN
1,11.63,48.0306994389967,-4.51149740940297,NaN
1,11.635,55.51575345511,-7.49602332836354,NaN
1,11.64,66.2381503056959,-9.33751097446644,NaN
1,11.645,67.4341036748366,-9.33751097446644,NaN
1,11.65,67.8465105962233,-8.51201024776661,NaN
1,11.655,67.6196886968092,-8.70251158004963,NaN
1,11.66,69.0012270879225,-10.1630117011663,NaN
1,11.665,69.7023074101881,-11.1155032230016,NaN
1,11.67,70.6920611333327,-10.4805113983747,NaN
1,11.675,66.8361269902663,-9.46450933939183,NaN
1,11.68,66.5886904668288,-9.65501067167485,NaN
1,11.685,66.4855868291334,-10.6075097633001,NaN
1,11.69,66.444349951692,-11.1790137601491,NaN
1,11.695,66.8773638677077,-10.5440105808374,NaN
1,11.7,67.1660448979811,-9.71851363903249,NaN
1,11.705,71.2281863164381,-9.84550821906292,NaN
1,11.71,69.4754855107741,-10.6710108382102,NaN
1,11.715,67.7640292119459,-10.9885114816424,NaN
1,11.72,66.3206316899733,-10.4170107965764,NaN
1,11.725,66.5268313359694,-9.97251131510699,NaN
1,11.73,66.5886904668288,-10.2265104105171,NaN
1,11.735,68.3207690190748,-10.6710108382102,NaN
1,11.74,66.3206316899733,-10.6075116557475,NaN
1,11.745,69.6610629033522,-10.3535092485543,NaN
1,11.75,69.2899081181959,-10.3535130334493,NaN
1,11.755,68.3413836430983,-10.4805113983747,NaN
1,11.76,67.3928667973952,-10.417008431017,NaN
1,11.765,67.8052660893873,-10.2900100660917,NaN
1,11.77,68.0733248662428,-10.3535130334493,NaN
1,11.775,65.6195513677077,-9.40101394182406,NaN
1,11.78,64.5885455083327,-6.35300776487555,NaN
1,11.785,62.7946078252272,-2.35251006609164,NaN
1,11.79,57.7839571904616,-0.320513517915859,NaN
1,11.795,46.9584605168776,-0.44751188284123,NaN
1,11.8,29.1015536260084,-0.955505342542768,NaN
1,11.805,19.2452017735914,-0.511014850198865,NaN
1,11.81,16.1934439610914,0.822494475782289,NaN
1,11.815,17.1007239293532,1.64798763269219,NaN
1,11.82,21.8845602940993,1.26698496812618,NaN
1,11.825,19.9669005345778,0.314493446290865,NaN
1,11.83,16.1522032689528,0.123984544217958,NaN
1,11.835,14.7294241857008,0.949492840707631,NaN
1,11.84,12.5437056493239,1.71149060004987,NaN
1,11.845,11.5745665502028,1.39398333305156,NaN
1,11.85,8.06917066092054,0.631993143499255,NaN
1,11.855,4.85245198721449,0.56849017614162,NaN
1,11.86,2.17185372824232,1.20348957055841,NaN
1,11.865,0.975894637055795,1.71149060004987,NaN
1,11.87,1.3882948827223,1.33048793548383,NaN
1,11.875,0.790315337129037,0.88598987335001,NaN
1,11.88,-0.261304192595084,0.758983938634767,NaN
1,11.885,0.151095099397104,1.20348957055841,NaN
1,11.89,0.0479952763990568,1.64798763269222,NaN
1,11.895,0.872794814057748,1.52098926776682,NaN
1,11.9,0.295435614533822,1.07649120563307,NaN
1,11.905,-0.467503838591178,0.758991508424625,NaN
1,11.91,-1.16858320718249,1.07649120563304,NaN
1,11.915,-2.17896299844225,1.52098926776683,NaN
1,11.92,-3.33368187432726,1.4574863004092,NaN
1,11.925,-6.52977972512682,0.949485270917773,NaN
1,11.93,-8.69487827306231,0.75899150842464,NaN
1,11.935,-12.1590357351824,0.822486905992389,NaN
1,11.94,-13.3343747187181,1.0129958080653,NaN
1,11.945,-15.2520335245653,0.949485270917773,NaN
1,11.95,-15.2932737398668,0.75899150842464,NaN
1,11.955,-16.4892328310533,0.631985573709369,NaN
1,11.96,-16.4479926157518,0.822494475782275,NaN
1,11.965,-16.8810122538133,0.885982303560138,NaN
1,11.97,-17.5408518839403,0.885989873350024,NaN
1,11.975,-18.1182110834642,0.75899150842464,NaN
1,11.98,-18.9430106211229,0.631985573709369,NaN
1,11.985,-21.0668690729662,0.695496110856891,NaN
1,11.99,-22.9226677942797,0.822486905992389,NaN
1,11.995,-24.8815663385912,0.822486905992389,NaN
1,12,-25.7476056147142,0.75899150842464,NaN
1,12.005,-27.4178250361009,0.695488541067004,NaN
1,12.01,-28.5519230890795,0.695488541067004,NaN
1,12.015,-29.7478840876146,0.822486905992389,NaN
1,12.02,-30.4902031946703,0.75899150842464,NaN
1,12.025,-31.4181016016527,0.75899150842464,NaN
1,12.03,-32.0573208857103,0.631985573709369,NaN
1,12.035,-32.0573208857103,0.695488541067004,NaN
1,12.04,-32.6965401697679,0.822494475782275,NaN
1,12.045,-33.7893994379564,0.758983938634753,NaN
1,12.05,-34.7791588831468,0.75899150842464,NaN
1,12.055,-36.016358666472,0.75899150842464,NaN
1,12.06,-37.2535584497972,0.758983938634753,NaN
1,12.065,-38.965016655974,0.885989873350024,NaN
1,12.07,-40.7177155542894,0.885989873350024,NaN
1,12.075,-43.3570721674486,0.885989873350024,NaN
1,12.08,-47.4810689020677,1.39399090284145,NaN
1,12.085,-50.2235272455736,1.96548732990062,NaN
1,12.09,-54.1825650263353,2.47348835939205,NaN
1,12.095,-59.0282605219408,2.34648999446666,NaN
1,12.1,-62.6367581415697,2.09248947972095,NaN
1,12.105,-65.2554982233568,2.15598866218364,NaN
1,12.11,-66.6576550531908,2.72748887413776,NaN
1,12.115,-67.0288174677416,3.10848775380886,NaN
1,12.12,-60.3891804743334,2.66398969167507,NaN
1,12.125,-63.6883786249681,2.02899029725825,NaN
1,12.13,-65.3173573542162,2.09248947972095,NaN
1,12.135,-65.1111577082201,2.72748887413776,NaN
1,12.14,-64.4100773859545,3.36248826855457,NaN
1,12.145,-64.4100773859545,2.91799020642078,NaN
1,12.15,-64.6781399775072,2.15598866218364,NaN
1,12.155,-64.9255765009447,1.96549111479557,NaN
1,12.16,-65.7916157770677,2.60048672431743,NaN
1,12.165,-64.8018582392259,3.23548990362918,NaN
1,12.17,-64.6987584162279,3.23548990362918,NaN
1,12.175,-64.2038777399584,2.47348835939205,NaN
1,12.18,-67.4824574518724,1.96548922234809,NaN
1,12.185,-67.7711346674486,2.34648810201919,NaN
1,12.19,-67.9979565668627,2.91799020642078,NaN
1,12.195,-67.8742344904466,3.36248921477831,NaN
1,12.2,-68.2041562128587,2.85448913151061,NaN
1,12.205,-67.4824574518724,2.09248853349721,NaN
1,12.21,-67.9154751825853,2.02898935103452,NaN
1,12.215,-68.1422970819994,2.60048908987677,NaN
1,12.22,-67.8536160517259,3.36248933305627,NaN
1,12.225,-67.7917569208666,3.044989162736,NaN
1,12.23,-66.7607548761888,1.83848920153117,NaN
1,12.235,-65.9359562922045,1.07648931318557,NaN
1,12.24,-61.956300072722,1.39398901039398,NaN
1,12.245,-66.533936791472,1.90198909366167,NaN
1,12.25,-66.533936791472,1.90198956677353,NaN
1,12.255,-66.6782773066087,1.45748913908041,NaN
1,12.26,-66.3689778376146,1.13998849564826,NaN
1,12.265,-67.1319172907396,1.139989441872,NaN
1,12.27,-67.193776421599,1.45748913908041,NaN
1,12.275,-67.7505162287279,1.58448939645326,NaN
1,12.28,-67.0288174677416,1.33048793548381,NaN
1,12.285,-67.7917569208666,1.07648931318557,NaN
1,12.29,-67.3587353754564,1.20348957055843,NaN
1,12.295,-67.3793576288744,1.39398901039398,NaN
1,12.3,-67.3587353754564,1.33048982793128,NaN
1,12.305,-67.2350171137377,1.13998849564826,NaN
1,12.31,-67.5236943293138,1.20348957055843,NaN
1,12.315,-67.9773343134447,1.45749008530414,NaN
1,12.32,-67.7298977900072,1.64798763269221,NaN
1,12.325,-67.4412167597337,1.33048982793129,NaN
1,12.33,-67.3999760675951,1.07648931318557,NaN
1,12.335,-67.9360974360033,1.13998849564826,NaN
1,12.34,-67.5649350214525,1.45749008530414,NaN
1,12.345,-67.4824574518724,1.45748819285667,NaN
1,12.35,-63.2553608942552,1.26698875302112,NaN
1,12.355,-64.6162770319505,1.01298823827541,NaN
1,12.36,-64.7606175470873,1.20348957055843,NaN
1,12.365,-64.9874394465013,1.45749008530414,NaN
1,12.37,-65.0699170160814,1.71149060004985,NaN
1,12.375,-65.1730168390795,1.64798763269222,NaN
1,12.38,-66.3483555841966,2.09248947972095,NaN
1,12.385,-66.4926960993334,2.98148938888347,NaN
1,12.39,-66.6370366144701,3.74348714822567,NaN
1,12.395,-66.9257176447435,3.74349093312061,NaN
1,12.4,-68.0391972590013,3.87048929804599,NaN
1,12.405,-69.0701954889818,3.93398848050869,NaN
1,12.41,-68.8433735895677,3.99749144786632,NaN
1,12.415,-68.3897336054369,3.87048551315105,NaN
1,12.42,-68.0185750055834,4.31499114507472,NaN
1,12.425,-67.7711346674486,4.31499114507472,NaN
1,12.43,-67.8123753595873,3.93398848050869,NaN
1,12.435,-68.5134556818529,3.87048551315105,NaN
1,12.44,-68.1835339594408,4.25148817771709,NaN
1,12.445,-68.3278744745775,4.31499114507472,NaN
1,12.45,-68.6371739435716,4.06098684543407,NaN
1,12.455,-69.0495732355638,4.06099441522396,NaN
1,12.46,-68.5134556818529,3.99748387807643,NaN
1,12.465,-69.3382542658373,3.8069901155833,NaN
1,12.47,-65.770997338347,4.18799278014933,NaN
1,12.475,-65.0492985773607,4.56898787492549,NaN
1,12.48,-64.8637173700853,4.12448981279172,NaN
1,12.485,-65.3998387384935,3.93398848050867,NaN
1,12.49,-64.9874394465013,4.12448224300183,NaN
1,12.495,-64.9255765009447,4.25150331729686,NaN
1,12.5,-64.6987584162279,4.12448224300182,NaN
1,12.505,-67.9979565668627,4.18799278014934,NaN
1,12.51,-68.6990368891283,4.18799278014934,NaN
1,12.515,-68.5753148127123,3.9339809107188,NaN
1,12.52,-67.2143948603197,3.99749144786632,NaN
1,12.525,-65.2348759699388,3.29898151630199,NaN
1,12.53,-53.3371480036302,0.441491811216235,NaN
1,12.535,-34.4492390680834,-3.36850455528462,NaN
1,12.54,-17.7470515299364,-5.46401921039784,NaN
1,12.545,-5.97304015641649,-5.27350273853505,NaN
1,12.55,3.24409360403578,-4.63851848369801,NaN
1,12.555,14.7912852239088,-5.2100073409673,NaN
1,12.56,25.9879366826491,-6.60701206451619,NaN
1,12.565,39.5971285771803,-7.36900982385838,NaN
1,12.57,46.2367617558912,-6.54350909715857,NaN
1,12.575,51.9897372197584,-5.46401164060794,NaN
1,12.58,58.2169711064772,-5.65451297289097,NaN
1,12.585,64.3204867314772,-6.79750582700932,NaN
1,12.59,66.3206316899733,-7.36900982385838,NaN
1,12.595,65.5783068608717,-6.79751339679921,NaN
1,12.6,64.1349093388991,-5.90850970274174,NaN
1,12.605,66.6917864751295,-6.1625140023824,NaN
1,12.61,67.3928667973952,-6.98801094418729,NaN
1,12.615,67.1041857671217,-7.24200767403805,NaN
1,12.62,66.9392306279616,-7.11501309400761,NaN
1,12.625,66.5268313359694,-6.67051124697888,NaN
1,12.63,69.4754855107741,-6.54350909715855,NaN
1,12.635,72.1354662846998,-7.05151201909745,NaN
1,12.64,69.4136263799147,-7.17851038402283,NaN
1,12.645,69.2899081181959,-7.05151107287371,NaN
1,12.65,66.3412463139967,-6.67051077386701,NaN
1,12.655,66.2381503056959,-6.60701100001448,NaN
1,12.66,67.2897707890944,-6.92451046066695,NaN
1,12.665,66.0938097905592,-7.05151107287371,NaN
1,12.67,69.5373446416334,-6.86101163303816,NaN
1,12.675,66.3412463139967,-5.46400974816048,NaN
1,12.68,61.9285723638014,-1.78101174658501,NaN
1,12.685,47.6183001470045,2.53698943430221,NaN
1,12.69,23.6991183232741,4.75948920720851,NaN
1,12.695,9.3063685368971,4.56898976737297,NaN
1,12.7,-3.39554195886095,4.37848843508995,NaN
1,12.705,-14.7777736712023,5.39448954784906,NaN
1,12.71,-26.9229443598314,6.60098891766405,NaN
1,12.715,-37.8309166956468,6.98198921667075,NaN
1,12.72,-46.0170529413744,6.34698863947427,NaN
1,12.725,-57.0693638849779,5.77549031996763,NaN
1,12.73,-56.2445653009935,5.90248773866928,NaN
1,12.735,-63.8120968866869,6.60099010044372,NaN
1,12.74,-66.1833966303392,7.10898923748767,NaN
1,12.745,-65.9978154230638,6.72799035781658,NaN
1,12.75,-67.2350171137377,6.28348851078784,NaN
1,12.755,-70.9878552485033,6.15648636096752,NaN
1,12.76,-67.5030758905931,7.04549005502498,NaN
1,12.765,-70.3280156183763,7.29949056977069,NaN
1,12.77,-69.585694603972,7.17248841995037,NaN
1,12.775,-70.1630528498216,6.60099199289119,NaN
1,12.78,-69.4207356501146,6.66448739045894,NaN
1,12.785,-69.7300351191087,7.04549005502498,NaN
1,12.79,-69.1939137507005,7.3629897522334,NaN
1,12.795,-70.5342152643724,6.98198708766735,NaN
1,12.8,-66.3895962763353,6.66448739045891,NaN
1,12.805,-66.8226178217455,6.60099199289122,NaN
1,12.81,-69.0083363581224,7.04549005502497,NaN
1,12.815,-69.0908139277025,7.10899302238262,NaN
1,12.82,-68.1216748285814,6.85498115295207,NaN
1,12.825,-67.0494359064623,5.26749023669994,NaN
1,12.83,-61.7913411188646,1.45749387019908,NaN
1,12.835,-40.3671753931566,-3.55902102714741,NaN
1,12.84,-16.3242729235216,-6.79749825721943,NaN
1,12.845,-1.12734346871813,-7.242011458933,NaN
1,12.85,21.8433196019606,-6.60701963430609,NaN
1,12.855,43.9479433965162,-6.60700449472629,NaN
1,12.86,55.9075381230787,-8.06751218563283,NaN
1,12.865,65.7432696294264,-9.27401557689869,NaN
1,12.87,65.3721072148756,-8.89300534254277,NaN
1,12.875,65.3102480840163,-7.75001248842442,NaN
1,12.88,66.3206316899733,-7.81351545578206,NaN
1,12.885,67.6403033208327,-8.57550564533436,NaN
1,12.89,68.6713091802077,-9.27401179200375,NaN
1,12.895,68.3207690190748,-8.89301291233265,NaN
1,12.9,70.5477282475905,-8.38500809794629,NaN
1,12.905,70.6508242558913,-8.70251158004963,NaN
1,12.91,70.1765658330397,-9.21051260954106,NaN
1,12.915,70.0734621953444,-9.59150959676468,NaN
1,12.92,67.0629488896803,-9.4645112318393,NaN
1,12.925,67.1248080205397,-8.89301078332925,NaN
1,12.93,66.6299273442702,-8.70251087038183,NaN
1,12.935,67.4547259282545,-9.08351140594447,NaN
1,12.94,66.6711642217116,-9.4645112318393,NaN
1,12.945,67.6403033208327,-9.27401179200375,NaN
1,12.95,70.9188830327467,-8.76601076251233,NaN
1,12.955,70.4033877324538,-8.76601076251233,NaN
1,12.96,70.3002840947584,-9.08351045972073,NaN
1,12.965,67.8877474736647,-9.27400800710881,NaN
1,12.97,66.7742678594069,-9.08351424461567,NaN
1,12.975,65.0009524297194,-8.06751218563283,NaN
